,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
GAD1,156.541398570253,1.58794006115785,0.136478320073272,11.6351084941939,2.73242478397469e-31,2.0546622091289e-30,up
ECHDC3,3580.22485640982,-1.45561453994091,0.125306387506954,-11.6164432548191,3.3999811434194e-31,2.54771129193632e-30,down
BARX2,2151.25947937749,-1.69697354360807,0.14618491243117,-11.6084041464065,3.73521655699539e-31,2.7956609221765e-30,down
PLAC9,419.090785838292,-1.40188185896963,0.120779346282758,-11.6069667713523,3.79852354752839e-31,2.84139267222492e-30,down
CLDN6,62.4993750191788,1.25458278865268,0.10810314041944,11.6054240772739,3.86765459655124e-31,2.89142535450821e-30,up
ATP8B3,215.506078319827,1.42927989271318,0.123198661734362,11.6014238514617,4.05278539532836e-31,3.02807010888774e-30,up
PRSS1,1290.61151645816,-1.90188968816568,0.16420098921771,-11.5826932421461,5.04361622772863e-31,3.75313810683839e-30,down
PCDH8,89.4482918192434,1.85360679213336,0.160189063802847,11.5713691567278,5.75567711346891e-31,4.27313411519268e-30,up
LMX1B,444.766982321789,1.09027676437264,0.0942460418808168,11.5684090558562,5.95771422816217e-31,4.41803782227731e-30,up
CDH17,167.698992191516,-1.24356481441001,0.107503280570764,-11.5676917746844,6.00772141878316e-31,4.45255808949056e-30,down
MUC22,1311.72366554333,-2.06171750996352,0.178261235106449,-11.5657086563568,6.14815882333975e-31,4.55140424157697e-30,down
XCL1,542.669840457557,1.1580850256803,0.100160839427464,11.56225359432,6.40066184745214e-31,4.73017356609472e-30,up
TEC,170.819895969306,-1.16596162382747,0.100861625759442,-11.5600121954046,6.56994581392421e-31,4.85249266222235e-30,down
ANGPTL7,131.96140080841,-1.57339688487436,0.136260251222788,-11.5469982680556,7.64439110674056e-31,5.62028549348888e-30,down
ASTN2,317.946497681206,1.34179159136093,0.116211818880115,11.5460854523336,7.72598997584651e-31,5.67703804214939e-30,up
IKZF2,919.677419241698,-1.45124616205924,0.125834619206573,-11.532964228841,8.99908809195577e-31,6.58995188814567e-30,down
SLC7A4,542.700432939785,-1.53973700062487,0.133552679290043,-11.5290611076469,9.41650281055655e-31,6.88778947772737e-30,down
TCF21,1225.89463001218,-1.40999811725975,0.122306153695182,-11.5284315192662,9.48561035398823e-31,6.93440107660172e-30,down
NR0B2,149.604980221311,-1.77274026687016,0.153832197531856,-11.5238571333745,1.0003070458124e-30,7.29612404139837e-30,down
GALE,3854.3447091235,-1.09834717816176,0.0953577074633963,-11.5181793625163,1.06844717741004e-30,7.78871991636598e-30,down
CAPZB,1357.78406794818,-1.03673054895301,0.090045772618702,-11.513372797,1.12971909158727e-30,8.22606648882736e-30,down
LCE6A,165.174271420633,1.78169963222556,0.154809368033702,11.5089910569087,1.18860830191896e-30,8.64509516488881e-30,up
RASAL1,1902.86004286609,-1.25170297218351,0.108769859050334,-11.5078109240196,1.20498319801408e-30,8.75430827615307e-30,down
DNAH5,32.9835374127076,1.65212317803664,0.143579186606888,11.5067038411358,1.2205479743987e-30,8.86238920982507e-30,up
P3H2,4520.97130754364,1.36159285202091,0.118439683096656,11.4960865853529,1.38033033377016e-30,9.99439855497098e-30,up
ZNF750,18688.6221406385,-1.33695877234547,0.116301439933953,-11.4956338726736,1.38758658791576e-30,1.00356557209113e-29,down
ATP1A2,1201.77594360534,-2.00029669896709,0.174151682716757,-11.4859452849526,1.55228236480606e-30,1.12142171290336e-29,down
RRM2,1444.27445939756,1.01154664078549,0.0881191297383942,11.4793081115138,1.67616440727162e-30,1.2088843073945e-29,up
MMP20,66.0550436052511,1.99728183996683,0.17404757833306,11.4754934202234,1.75175533503852e-30,1.26269504592228e-29,up
ANKRD24,7798.87989264383,-1.52824126670175,0.133184360712297,-11.4746300431103,1.76932793588654e-30,1.27393589391585e-29,down
EMILIN2,1790.77297502957,1.03559748290055,0.0902994035729806,11.4684864121342,1.89952623436042e-30,1.36691605725121e-29,up
ADGRE2,590.040946846252,1.07226182512597,0.0935325787461248,11.4640464263944,1.99949791700885e-30,1.43725070697495e-29,up
MAGEC2,135.702993523937,2.46744694200946,0.21539017724478,11.4557078394774,2.20157329948003e-30,1.57985881173271e-29,up
KIF3C,589.864567552741,1.1212568575203,0.0978850035449747,11.454837992677,2.22378654103366e-30,1.59491060328811e-29,up
TMEM154,8666.78232320352,-1.15532801602525,0.100871069645141,-11.4535120931068,2.2580746688885e-30,1.61860099109365e-29,down
STARD9,212.932932279242,-1.09712894310456,0.0957911475600965,-11.4533437697492,2.26246492470885e-30,1.62084597859703e-29,down
BST2,17529.6231625107,1.3339376072286,0.116478553474552,11.4522164590586,2.29208691591357e-30,1.64024286466015e-29,up
SALL1,55.549452276374,1.74600203443962,0.152541968126327,11.4460437077465,2.46124315385454e-30,1.76031499526931e-29,up
MBD2,418.726185736292,-1.06677218799474,0.0932890178479529,-11.4351315149808,2.79113475013525e-30,1.99183416711868e-29,down
LIMS2,3296.29216824803,-1.32332782630447,0.115728898300082,-11.4347224050566,2.80432151488311e-30,2.00013651346674e-29,down
MYO5B,1680.11211142773,-1.15109756873375,0.10068198094039,-11.4330047738659,2.8603637284571e-30,2.03897870427537e-29,down
NLRX1,4385.19010117754,-1.01226747245119,0.0885486864445436,-11.431761588978,2.9016179616601e-30,2.06724230996371e-29,down
NKX3-2,123.137280981294,1.45862507240486,0.127604728926091,11.4308073429606,2.93368409141441e-30,2.0889322709513e-29,up
SCGB3A1,11037.2480233598,-1.95069308583488,0.170655191079905,-11.4306108914174,2.94032910480649e-30,2.09135169514149e-29,down
CDHR5,134.234212433805,-1.38405606640569,0.121116555835553,-11.4274721309356,3.04854710194152e-30,2.16354464022638e-29,down
CCDC69,1998.43455504278,-1.40545212385895,0.123007872337031,-11.4257087547058,3.11106944200771e-30,2.20670074242849e-29,down
ANKRD34B,36.4431325383942,1.62338515006086,0.142099910758986,11.4242517211306,3.1636890458796e-30,2.24155547854648e-29,up
VSIG10,1157.11823918744,-1.10317665549744,0.0965707203349356,-11.4235106838936,3.19078892136343e-30,2.25951358417165e-29,down
BNIPL,8014.55847797837,-1.65650726304286,0.145071235231787,-11.4185783308192,3.37713023192023e-30,2.38884209321057e-29,down
FOXG1,231.104844200381,1.72791364588245,0.15142924306441,11.4106998814456,3.69742250843584e-30,2.61110193701546e-29,up
GYS2,312.940597101169,-2.20755365690191,0.193503219015225,-11.4083562440799,3.79839315487311e-30,2.6809371083792e-29,down
ANO5,242.378692946728,-1.56176963698906,0.136902245214742,-11.4079183620349,3.81755954820124e-30,2.69298929574919e-29,down
SYCE2,180.63796343159,1.05085413446531,0.0921174714644056,11.4077613916201,3.82445359536638e-30,2.69637584903746e-29,up
HRC,1265.48490698167,-1.32039639970287,0.115768845474409,-11.405455364887,3.92716865175146e-30,2.76576595971627e-29,down
IGFBPL1,241.705183371723,1.32606389301494,0.116277745707793,11.404279339465,3.98060064447964e-30,2.80186431155968e-29,up
C16orf89,5419.81713488342,-1.24992043603594,0.10963107247168,-11.4011512234255,4.12626238161378e-30,2.9012219289065e-29,down
GDPD3,5969.84991727176,-1.75742203144367,0.154171595458614,-11.3991298216502,4.22319078974826e-30,2.96613525423922e-29,down
NKX6-1,1358.70333784025,-1.44715625876296,0.126959962775221,-11.3985245988541,4.25264903629934e-30,2.98519739708838e-29,down
GXYLT2,2099.05163867362,1.40621523365788,0.123450016664662,11.3909683582928,4.63806302942373e-30,3.25042926452704e-29,up
IL1B,3245.57042124749,1.36894914631136,0.120182083119029,11.3906258801951,4.65632982548486e-30,3.26145646993314e-29,up
DAPP1,4943.09071835137,-1.11538655303175,0.0979393320565252,-11.3885456395395,4.76882792664966e-30,3.3366253407482e-29,down
SPHKAP,141.903101915795,-1.37834132399747,0.121143589437824,-11.3777487557845,5.39750854325918e-30,3.77239867312651e-29,down
KCNQ4,117.949649318506,-1.57792627397618,0.138753131543522,-11.372184947633,5.75291937297801e-30,4.0142662211988e-29,down
SPACA4,233.866137092597,-1.48026510294441,0.130181142656855,-11.370810493239,5.84423739686527e-30,4.071369492105e-29,down
HRCT1,694.93010903371,-1.23723698455029,0.108842748193533,-11.3671972187836,6.09122083412148e-30,4.23884470903937e-29,down
SLC29A4,539.737665395616,1.05068451654662,0.0924526998411834,11.3645628343088,6.27779590314856e-30,4.36632230175251e-29,up
QRFPR,582.591293853499,2.01968854623644,0.177803130546685,11.35912815498,6.68080255359659e-30,4.64411320522815e-29,up
CHODL,628.409924649013,1.41734037840007,0.124783723964403,11.3583753823888,6.73861195914392e-30,4.68177241886369e-29,up
SCGB2A2,408.026958503749,-2.53955975075875,0.223629560829755,-11.356100424899,6.91635234921678e-30,4.80267032939415e-29,down
LCE2B,354.332422390151,2.51704326431008,0.221700622962085,11.3533432187989,7.13801707990487e-30,4.95125460453714e-29,up
IQCF1,1514.11859026138,-1.74205547472062,0.153458385897675,-11.3519731393644,7.25077196377028e-30,5.02675961600242e-29,down
ARHGEF38,39.2065182245244,-1.40750155215942,0.124060071588489,-11.3453227467749,7.82370436947538e-30,5.41812559049529e-29,down
BHMT2,448.360172366373,-1.33188744831423,0.117435665378512,-11.3414220800926,8.18042074633313e-30,5.66211712162907e-29,down
RAB11FIP1,8931.59145300867,-1.16622152848127,0.102895617078673,-11.3340253121723,8.90175744052182e-30,6.15477925879557e-29,down
NTS,12419.9188576328,2.85951026499877,0.252300906329789,11.3337296587474,8.9318658675842e-30,6.17228348928928e-29,up
TRIM9,60.028617663654,1.50623852537187,0.132938700745339,11.3303238028275,9.28608097806184e-30,6.40674928111487e-29,up
PI16,3379.65159001511,-2.07592484642472,0.183225683954562,-11.3298790956595,9.33334851790258e-30,6.43246989080274e-29,down
PCDHGB1,311.071432173006,1.65223048440607,0.145848559377985,11.32839769863,9.49253402802584e-30,6.53868079224604e-29,up
CD80,185.669336960012,1.47697040140034,0.130387477881867,11.3275479010223,9.58506323308163e-30,6.5988882685903e-29,up
ADAMDEC1,708.14058961356,1.61476785478001,0.142716082176952,11.3145472475756,1.11174738670638e-29,7.62941826753591e-29,up
TNIP3,355.20792139086,1.46351610273068,0.129567164186901,11.2954243609095,1.38234732670795e-29,9.45117617586256e-29,up
CYP2C18,4678.21475354767,-1.67831345961794,0.148592350379256,-11.2947500684546,1.39299764518574e-29,9.51894040723476e-29,down
CEACAM19,2014.29304590335,1.1772815781826,0.104286430333499,11.2889239224869,1.4884779128698e-29,1.01606168498547e-28,up
IRX6,614.284435212522,1.83462974156555,0.162611196090574,11.2823088795416,1.60477921394713e-29,1.09313384742745e-28,up
FAM218A,626.373655529785,-1.17591366082796,0.104263168193435,-11.2783227404555,1.67916914908554e-29,1.14320178696463e-28,down
CYP27C1,603.613370958166,1.50812760426936,0.1337500160213,11.2757190550855,1.72959680282904e-29,1.17629020154387e-28,up
GPR68,1039.80781360079,1.09806876276413,0.0974156116735239,11.2719998766129,1.80424588251349e-29,1.22641114578661e-28,up
CTSE,1534.95072962861,-1.91703394473781,0.170178742043425,-11.2648261570099,1.95737857108854e-29,1.3297992285966e-28,down
AKAP12,3985.76885813966,-1.2449516759848,0.110689413262944,-11.2472515598886,2.38921314593279e-29,1.61976076488212e-28,down
CA9,3174.94883790149,2.11109626446753,0.187754093020352,11.2439427045604,2.48050928110561e-29,1.67988643795591e-28,up
HDC,781.184031742146,-1.00191050029258,0.0891080596224297,-11.2437696942106,2.48537698099398e-29,1.68229852297338e-28,down
BCL2A1,3024.08609311198,1.4283369142977,0.127163848349709,11.2322561233731,2.83154616750703e-29,1.91460084953585e-28,up
GUCY1A2,269.963451706453,1.21601934607335,0.108277968185857,11.2305334727566,2.88729973635619e-29,1.95127533599182e-28,up
ANK2,384.210192564058,-1.68799016313539,0.150319412227543,-11.2293557972421,2.92604071479823e-29,1.97642005491956e-28,down
SLC24A3,3752.83131733418,-1.20257089636709,0.107144743968384,-11.2237973775171,3.11596779527631e-29,2.10140215554734e-28,down
CRABP2,60532.0780648943,-1.39555587416296,0.124396339511598,-11.2186249180817,3.30367326200836e-29,2.22682445253426e-28,down
NPSR1,312.091292188022,1.42208664687302,0.126786309365902,11.2164054146329,3.38761829474098e-29,2.28101992966851e-28,up
FAM135A,2677.6022914283,-1.00838960501434,0.0899170827155209,-11.2146610472748,3.45507535710568e-29,2.32522600182227e-28,down
LHX9,83.362249721024,1.46339798058073,0.130493682208675,11.2143205388333,3.46839792872427e-29,2.33297304020351e-28,up
PRUNE2,1349.53022180425,-1.81379681296495,0.161750999756202,-11.213512223719,3.50022814811068e-29,2.35192690536326e-28,down
P2RX1,1606.18171260944,-1.00916081394437,0.0900362657258179,-11.2083814872722,3.70913690966506e-29,2.49100065346171e-28,down
OR11H4,34.567769446358,1.81942864613086,0.162355843286599,11.2064254005266,3.79200053197146e-29,2.54532354623889e-28,up
PDGFRL,902.321996379451,1.5802484947771,0.141018350390558,11.2059777355253,3.81122128344991e-29,2.55689277875616e-28,up
PLCD4,426.438230068223,-1.05075257081083,0.0938703909074762,-11.1936528723579,4.38009074914533e-29,2.9293846801527e-28,down
BNC1,5412.21420085979,1.15990971917131,0.103740640548733,11.180861358056,5.0596495453811e-29,3.3803602590277e-28,up
DMGDH,190.369436215086,-1.18614612331898,0.106106019204194,-11.1788768649997,5.17406355219222e-29,3.45321827024808e-28,down
TRIM29,25067.8923681887,-1.04114824199733,0.0931373568456867,-11.1786320468847,5.18835500037032e-29,3.46096327083221e-28,down
CD1C,114.504160167563,-1.22690663294181,0.109802055971513,-11.1738038244031,5.47834644080077e-29,3.65251451883823e-28,down
TMPRSS11E,18674.5218386334,-1.89508126452701,0.169610317344034,-11.1731485100819,5.51892555279955e-29,3.67766580680864e-28,down
SOX1,36.6624733546748,1.45525802956956,0.130341733675564,11.1649430196461,6.05300004597215e-29,4.03147329845746e-28,up
SLC9A9,3847.57980765815,-1.0389491748707,0.0930587303484981,-11.1644460544423,6.08694500280642e-29,4.0501015606489e-28,down
PRDM12,27.3409996692534,1.1347243547376,0.10168840037574,11.1588376898916,6.48336443148942e-29,4.3091959361205e-28,up
RETNLB,43.1687348700418,1.67530683587057,0.15022306914625,11.1521276019169,6.99143657500909e-29,4.63970605474972e-28,up
OR7E24,477.548805993344,-1.53078308858619,0.137264668446295,-11.1520546832131,6.99716933931699e-29,4.64111937485799e-28,down
ZNF365,3184.32373383822,-1.58395621633626,0.142283916747647,-11.132363042448,8.72902758241873e-29,5.77200227356959e-28,down
ABCA6,502.592283613292,-1.11750752310995,0.100408356807077,-11.1296266431002,9.00117245448743e-29,5.94890212346088e-28,down
MOGAT1,135.992611011762,-1.42467319436063,0.128026786247412,-11.1279306160779,9.17405676496112e-29,6.05694644743538e-28,down
CHRM1,137.087574930072,-1.86696068392403,0.167850741950423,-11.1227431123031,9.72355548413315e-29,6.40988322370108e-28,down
FBXO39,88.7856242657809,1.36488346625089,0.122720247798023,11.1219093078858,9.81487397730737e-29,6.46677195405096e-28,up
WNT16,46.3070039630962,1.32922415541653,0.119545338246119,11.1189961475531,1.01406544639231e-28,6.66437602805065e-28,up
CYP2C8,415.055027273974,-1.42530496532171,0.128188784772979,-11.1187961399737,1.01634109636001e-28,6.67592537593739e-28,down
TAGLN3,216.331701414641,1.54046937891823,0.138585897166783,11.1156287213289,1.05306226281397e-28,6.9065656860014e-28,up
PTH1R,209.730512052575,-1.14195742060413,0.10273849828183,-11.1151850543068,1.05830989082649e-28,6.93745023090893e-28,down
B3GNT6,376.572844129425,-1.82624765252264,0.164371085376198,-11.1105164776571,1.11512661139853e-28,7.30246358994636e-28,down
GRPEL2,6452.41952093219,-1.07943640640112,0.0971739753269894,-11.1082869952457,1.14331704228455e-28,7.47946512019667e-28,down
EPHX3,22388.0069400703,-1.37112585431845,0.123538905926027,-11.0987372280879,1.27228733078498e-28,8.29789018118548e-28,down
CXCR2,3044.54247108304,-1.43636262590599,0.129536156870182,-11.0885073373412,1.4264810438345e-28,9.2894349472357e-28,down
TTR,137.481529588639,-1.67910332451179,0.151453627822975,-11.0865837197006,1.45748096707094e-28,9.48651457142032e-28,down
RTN4RL2,643.616678904967,1.00525318290107,0.0906758483172986,11.086228599521,1.46327652709358e-28,9.51942674014768e-28,up
STK31,474.792208298219,1.35554154847208,0.122347496079627,11.0794384185016,1.57859568762423e-28,1.02592790374812e-27,up
PAX3,81.2625131909923,2.00589031991745,0.181059206757423,11.0786430352855,1.592680421381e-28,1.0340381304339e-27,up
RAC3,1699.97923424236,1.15113649448368,0.103961512064112,11.0727178898069,1.70160172224718e-28,1.10364208379989e-27,up
SAMD5,2105.68822855453,-1.5944458216229,0.144134038980634,-11.0622434013462,1.91253150157366e-28,1.23857809310057e-27,down
SLC35G3,30.1242200897994,1.45104829956552,0.131174883355647,11.0619370297542,1.91907659187766e-28,1.2421922401998e-27,up
SLC17A9,1309.29217419485,1.20090554326201,0.108567118454685,11.061411229803,1.93036121386581e-28,1.2488690505176e-27,up
REG4,144.811558723121,-2.06522905292397,0.18678413995862,-11.0567688101436,2.03289576779084e-28,1.31322619783921e-27,down
HOXA7,4011.17205310461,1.06871638942335,0.096671798789306,11.0550998616731,2.07106222594226e-28,1.33587143376876e-27,up
ADGRB3,62.4947266241219,-1.28502339412499,0.116422502801795,-11.0375860611131,2.51704495904978e-28,1.61544873530245e-27,down
CYP2E1,1112.68336649346,-1.54367164914255,0.139893385048654,-11.0346293257946,2.60121882294126e-28,1.66780983864143e-27,down
SYT1,539.303605236218,1.43099658893683,0.129686005740508,11.0343177027146,2.61025131200321e-28,1.67276851492106e-27,up
ACSM3,380.962019609265,-1.24298049459153,0.112647965017094,-11.0342028318302,2.61358872170824e-28,1.67407440697781e-27,down
LRRC26,2979.43180212023,-1.85839113904042,0.168474931520675,-11.0306686120383,2.71836502807368e-28,1.73859284640601e-27,down
EGFL6,3896.08970232446,1.11262747884232,0.100877962252847,11.0294404644451,2.75574198122666e-28,1.76162344715536e-27,up
ADAM23,3152.15818107389,1.58241342673745,0.143538844716047,11.0242870483445,2.91821669058783e-28,1.86363654890738e-27,up
TAGLN,26085.8234301113,-1.10157079161862,0.0999639454033761,-11.0196810177264,3.07145559815937e-28,1.96052624181818e-27,down
SRL,70.4242851135187,-1.14416934500224,0.103914126513382,-11.0107199414788,3.39281604323677e-28,2.16243757807683e-27,down
CCDC178,54.7986726755374,-1.22432751424157,0.111269499634428,-11.0032625136633,3.68551723741741e-28,2.34783123319356e-27,down
